GROUP	DISTANCE
Tumor	-0.049627486884030306
Tumor	0.600985259905258
Tumor	1.2502937376352998
Tumor	-0.35923954656925794
Tumor	0.12502399818179916
Tumor	-0.4575878046459823
Tumor	0.2497554557984396
Tumor	-0.1857007835060984
Tumor	0.007053562891051949
Tumor	-0.40429058084175157
Tumor	-1.3978050402151565
Tumor	0.49116483269116035
Tumor	-1.337294322903144
Tumor	-0.7289149919103314
Tumor	0.8210365134429256
Tumor	-0.5709352555116163
Tumor	-0.1857007835060984
Tumor	-1.0104311736225726
Tumor	-0.955401196806442
Tumor	-0.2375318901014822
Tumor	-1.6929748128560875
Tumor	-0.955401196806442
Tumor	-0.23168984606303974
Tumor	-0.4781160805810537
Tumor	0.9346075285482486
Tumor	-0.08131885291009334
Tumor	-0.6009049900824636
Tumor	0.21814737699775436
Tumor	0.30721602420793037
Tumor	-0.30326956576656533
Tumor	-0.9137551557410513
Tumor	-0.5709352555116163
Tumor	0.2497554557984396
Tumor	2.9326953819356456
Tumor	0.40942606385239766
Tumor	0.4218760742198089
Tumor	0.5584439351991721
Tumor	-0.1857007835060984
Tumor	-1.0335077154021364
Tumor	0.18604367213133513
Tumor	-0.3783758589814336
Tumor	-0.35923954656925794
Tumor	-0.955401196806442
Tumor	-0.10276953875225676
Tumor	-0.2375318901014822
Tumor	-1.2503260577934758
Tumor	0.4588197195119438
Tumor	0.4588197195119438
Tumor	4.958995439215924
Tumor	-0.05487007869565164
Tumor	-0.05487007869565164
Tumor	0.9143079314108259
Tumor	0.6801988852375715
Tumor	-0.5344480392398883
Tumor	0.6876130296795604
Tumor	-0.8642210691872642
Tumor	-0.30326956576656533
Tumor	-0.08131885291009334
Tumor	-0.8451051051034972
Tumor	0.21814737699775436
Tumor	-1.2189979507282978
Tumor	0.10104140232826792
Tumor	-0.09201109197483807
Tumor	0.9847159779504656
Tumor	-0.7289149919103314
Tumor	0.11067001539056623
Tumor	0.8594265578297322
Tumor	-0.9991333658981884
Tumor	0.5584439351991721
Tumor	-1.2189979507282978
Tumor	-0.4781160805810537
Tumor	1.4693989280344468
Tumor	0.7927634909862482
Tumor	2.138672794131417
Tumor	0.600985259905258
Tumor	-0.8451051051034972
Tumor	-0.789864042452174
Tumor	0.2497554557984396
Tumor	0.19986459207528753
Tumor	2.5579502946968917
Tumor	0.37588245049750824
Tumor	0.600985259905258
Tumor	-0.5344480392398883
Tumor	-0.1800423063341648
Tumor	-1.1469399014692756
Tumor	-0.5709352555116163
Tumor	-0.9991333658981884
Tumor	-0.955401196806442
Tumor	-0.8642210691872642
Tumor	-0.4240401677764837
Tumor	0.001973229220682504
Tumor	-0.9661265397275223
Tumor	-0.09201109197483807
Tumor	0.3589178447906439
Tumor	1.5832346554647843
Tumor	1.5281872041569213
Tumor	-0.1631821622089548
Tumor	-1.4199573571626816
Tumor	-1.0943615436360241
Tumor	1.1173348918952464
Tumor	-1.4433785520965803
Tumor	-0.7038037332414881
Tumor	1.9927608390048932
Tumor	1.9658519039773514
Tumor	-0.5416627778359452
Tumor	-1.2503260577934758
Tumor	0.7605874622230171
Tumor	-0.3529158873038464
Tumor	0.7677721390010189
Tumor	-0.4575878046459823
Tumor	-1.1469399014692756
Tumor	0.2362683578166086
Tumor	-0.4781160805810537
Tumor	0.971441377904441
Tumor	0.49517632811981077
Tumor	1.585963738824678
Tumor	0.40906678285748443
Tumor	-0.8650237556099379
Tumor	1.470800420181248
Tumor	0.22735714113722721
Tumor	-1.5899198244466108
Tumor	-0.4466690013841619
Tumor	0.572153149002287
Tumor	0.2957156012068829
Tumor	3.9060979611561644
Tumor	-0.07854019121773032
Tumor	0.2957156012068829
Tumor	-0.29774502796681657
Tumor	0.8059637142867194
Tumor	2.007906515180517
Tumor	1.213157155581888
Tumor	0.007786357612380865
Tumor	-0.07854019121773032
Tumor	0.06325007095068962
Tumor	-0.9878838320869621
Tumor	1.9241933708482555
Tumor	1.470800420181248
Tumor	-1.2403882557819559
Tumor	-0.512566033448683
Tumor	-0.5918769410192734
Tumor	-1.551055431883481
Tumor	-0.5029644325064061
Tumor	0.007786357612380865
Tumor	-0.24025855155887485
Tumor	-1.7545520332482658
Tumor	-1.0326126650904297
Tumor	0.4551752396591297
Tumor	0.09040797082856386
Tumor	-0.29774502796681657
Tumor	-0.7550587295962216
Tumor	0.8795633075782138
Tumor	-1.32559437162266
Tumor	-0.720643670658897
Tumor	-0.9592217521853437
Tumor	-1.5899198244466108
Tumor	0.09040797082856386
Tumor	0.2895886189487112
Tumor	-0.27286215403337105
Tumor	-0.4466690013841619
Tumor	-0.04208825549554732
Tumor	0.3200558907537578
Tumor	0.8405544653552177
Tumor	-1.398571486012271
Tumor	0.16326678210067463
Tumor	-1.32559437162266
Tumor	1.2088277251815238
Tumor	0.22103447237159388
Tumor	1.2261096907714264
Tumor	0.22103447237159388
Tumor	0.5502988899749038
Tumor	0.0007407376792334585
Tumor	0.6838795381383275
Tumor	-1.2403882557819559
Tumor	-0.100762060778681
Tumor	-0.4466690013841619
Tumor	0.22735714113722721
Tumor	-0.04208825549554732
Tumor	0.5884188542513071
Tumor	-0.1667206569620191
Tumor	0.7592259712596165
Tumor	-1.2740540745205673
Tumor	-1.5341775932421706
Tumor	0.8382605817619182
Tumor	0.303343020147335
Tumor	-1.170835982372026
Tumor	0.47840696307629194
Tumor	-0.1667206569620191
Tumor	0.3454355821172027
Tumor	0.8236190165212046
Tumor	-1.1902024649525458
Tumor	1.3820938510539575
Tumor	-1.1336542881320033
Tumor	-0.2625442667022347
Tumor	0.44445918211776714
Tumor	2.087117268540762
Tumor	0.7034755905262102
Tumor	-1.2101474327648232
Tumor	0.5774129652743312
Tumor	-0.4834642110245322
Tumor	-0.2625442667022347
Tumor	0.031196524502898216
Tumor	-1.0320896980862206
Tumor	-0.8335344160212269
Tumor	-0.2543402872420335
Tumor	-0.5520004177240594
Tumor	-0.2059716424529166
Tumor	-1.3458710848703725
Tumor	0.24798828938324102
Tumor	2.7840261471642727
Tumor	1.574830247076573
Tumor	-0.3211977471720812
Tumor	-0.8208050666136381
Tumor	-0.9857298453931399
Tumor	2.2212277300806096
Tumor	-0.11325193706676162
Tumor	-0.9857298453931399
Tumor	0.09271215816509545
Tumor	0.4330314841054669
Tumor	0.41578226083079867
Tumor	-0.23805695133278035
Stroma	2.63100412300494
Stroma	1.99476584509336
Stroma	-0.3950238293514344
Stroma	2.0984839154741786
Stroma	1.914358760889409
Stroma	-0.829913498943821
Stroma	2.0075705582924726
Stroma	1.7313511321719772
Stroma	-1.3516046711621708
Stroma	-0.19749587211386693
Stroma	-0.09496688585171764
Stroma	-1.3561625081785968
Stroma	1.3753436258293308
Stroma	-1.0886123940884
Stroma	0.3399021590558651
Stroma	2.042922973974733
Stroma	-1.2857727817260982
Stroma	0.8146498409027483
Stroma	-1.260201250874259
Stroma	1.1712223756748723
Stroma	1.285520931414303
Stroma	-0.31273071655244045
Stroma	-0.518714612693012
Stroma	-0.3660127090016966
Stroma	-0.14327545426012533
Stroma	-0.5774341525909912
Stroma	-0.5221367057316604
Stroma	-0.2769188489992275
Stroma	0.9096947365798153
Stroma	-0.36412649771915867
Stroma	-0.10501400985504755
Stroma	-0.4730545130198131
Stroma	-0.41682655397518703
Stroma	0.3768966859064057
Stroma	-1.4405878484654349
Stroma	0.12209215848854715
Stroma	0.3062179629600177
Stroma	0.19759248308887745
Stroma	-0.31563625771817727
Stroma	-0.3934806248986608
Stroma	0.8084768903808233
Stroma	-0.19749587211386693
Stroma	1.133384411129116
Stroma	-1.260201250874259
Stroma	-0.6332820537176739
Stroma	-0.5337616611800833
Stroma	-0.32000620410461245
Stroma	-0.49671211253476055
Stroma	-0.851780422953924
Stroma	-0.20554851155940082
Stroma	-0.7202964267911109
Stroma	-0.41212299135614633
Stroma	-1.3639046782625956
Stroma	2.30404819957817
Stroma	-0.955243652680344
Stroma	-1.1676700313212827
Stroma	-0.7539618495634594
Stroma	-0.835180417552007
Stroma	-0.8674981434379565
Stroma	-1.3686422222046277
Stroma	-1.5229943095868117
Stroma	-0.04596074981583409
Stroma	-1.1449502310542714
Stroma	-1.0159419612136915
Stroma	-0.5337616611800833
Stroma	0.6584096443474903
Stroma	0.745474722289929
Stroma	-0.5586987659851882
Stroma	-0.841662670644769
Stroma	-1.2037755924341897
Stroma	-0.4546999335629264
Stroma	-0.9218037545417088
Stroma	-0.6519286003762645
Stroma	-0.9244245185769562
Stroma	0.19970508798482112
Stroma	-0.9231130030083302
Stroma	-1.3117716346213788
Stroma	-1.1754703740200863
Stroma	-0.14747777184279962
Stroma	-1.4812659516249715
Stroma	-0.5238515489663593
Stroma	-1.2520163935451702
Stroma	-0.5814904305603553
Stroma	-1.3213155356861601
Stroma	0.5303629477270068
Stroma	-1.061563703307249
Stroma	-0.9316789119999335
Stroma	0.5256443704600545
Stroma	-0.42036574720023573
Stroma	1.0210995106732528
Stroma	0.013084478503021111
Stroma	0.27677583235644027
Stroma	-0.21601536901134596
Stroma	0.17927165832582567
Stroma	0.9268802304329106
Stroma	0.5704021780673062
Stroma	0.8132572844764959
Stroma	-0.6408914596775509
Stroma	-0.5617995408666083
Stroma	-0.3751044605313241
Stroma	0.7123152215066069
Stroma	-0.3276875763946667
Stroma	-1.6490090024309918
Stroma	-1.1449502310542714
Stroma	0.2911743544955644
Stroma	-0.14456725047263153
Stroma	-0.4426147309724611
Stroma	2.2305132427391667
Stroma	0.5440125296502164
Stroma	2.4752266436780044
Stroma	2.1764685391347713
Stroma	-0.7270385092263458
Stroma	0.147786381420304
Stroma	-0.9185404753051987
Stroma	-0.7844560516149899
Stroma	-0.4829586433478296
Stroma	-0.005773140885131466
Stroma	1.1032428762258306
Stroma	-0.017966203864343673
Stroma	1.0648295521023436
Stroma	0.6958751952105968
Stroma	-0.5110515156472717
Stroma	0.7930774258066589
Stroma	0.7729338486185044
Stroma	-0.7839024175652427
Stroma	-0.5463804400444158
Stroma	0.39634174305851755
Stroma	0.22357100119696133
Stroma	-0.5221367057316604
Stroma	0.39634174305851755
Stroma	-0.9185404753051987
Stroma	0.06701853928679935
Stroma	-0.13554735919609823
Stroma	-0.6485569741359775
Stroma	-1.295961336491516
Stroma	-0.4062679532320566
Stroma	0.25228324909167027
Stroma	-0.5774341525909912
Stroma	0.3487249732290185
Stroma	0.12731511901123876
Stroma	-1.2121769038935852
Stroma	-1.1303246760769454
Stroma	-1.0567717687672202
Stroma	-1.0945104799782677
Stroma	-0.008145294391291424
Stroma	-0.5080849487791745
Stroma	-0.3402174168737114
Stroma	-0.40121526255744344
Stroma	-1.4095078315740102
Stroma	-1.5544979827978567
Stroma	-1.3011582150918728
Stroma	-0.2503014260184986
Stroma	-0.23134370793396555
Stroma	-0.38425997888124624
Stroma	-0.31709135026183155
Stroma	-0.6276110883103676
Stroma	0.7239008298134904
Stroma	0.4875260769021752
Stroma	0.1941544224626992
Stroma	1.06320225390228
Stroma	1.0225685766797603
Stroma	-0.31563625771817727
Stroma	0.8376143722571668
Stroma	-0.760411237648684
Stroma	-0.4808885397590281
Stroma	-0.1868265489165672
Stroma	1.4381918587320528
Stroma	-0.071356362575555
Stroma	0.5934328444523064
Stroma	0.8042865013195779
Stroma	-0.45186942041128075
Stroma	-0.08840791732261069
Stroma	-1.2121769038935852
Stroma	0.3922758066295185
Stroma	-0.6738729507504201
Stroma	-0.5268586581904737
Stroma	0.8391904181306902
Stroma	2.0204650542699487
Stroma	-1.0310478144216362
Stroma	-1.1449502310542714
Stroma	1.280329845328673
Stroma	0.10383045669796238
Stroma	0.6310928262644411
Stroma	-0.835180417552007
Stroma	-0.35548450906612095
Stroma	-0.3273208080270091
Stroma	-0.7208133669356299
Stroma	1.0317322115211764
Stroma	1.2221024940828475
Stroma	1.4153544288761413
Stroma	-0.05876183832483745
Stroma	-1.1874021917561872
Stroma	0.5267687561638033
Stroma	0.42552613972865533
Stroma	0.6516104371716873
Stroma	-0.7270385092263458
Stroma	-0.49629299389422415
Stroma	1.0610310204341216
Stroma	0.11740612224415953
Stroma	-1.0249637016009356
Stroma	0.9682325365098629
Stroma	0.01161879484106013
Stroma	-0.6103147662067213
Stroma	-1.0159419612136915
Stroma	1.0284368739581031
Stroma	-0.42036574720023573
Stroma	0.41394856820668896
Stroma	0.3484804131017219
Stroma	0.08481779681214724
Stroma	-0.06889116570614978
Stroma	0.7908696691806517
Stroma	-0.5097792093852355
Stroma	-0.464454566658509
Stroma	-0.8904045711266796
Stroma	-0.02664484250886753
Stroma	-0.6112425495709203
Stroma	1.0386759206349754
Stroma	-0.14456725047263153
Stroma	-0.19950492718419177
Stroma	-0.18350797978099206
Stroma	1.2015138773970606
Stroma	0.32313084737141107
Stroma	-0.6963064616963031
Stroma	-0.778384763898686
Stroma	0.0218520806020193
Stroma	1.4025044528823423
Stroma	-1.1638140172955531
Stroma	0.2737310467307489
Stroma	0.9582843387815481
Stroma	0.26788190801916506
Stroma	-0.2879220301218356
Stroma	-0.6219705037305868
Stroma	1.439464539680506
Stroma	-0.24579790361068707
Stroma	0.8539181850645614
Stroma	-0.8046199070142961
Stroma	-0.41055900841397214
Stroma	-1.1013246906868501
Stroma	0.30321836793485846
Stroma	-0.06612231884473631
Stroma	-0.11639416524450434
Stroma	-1.022696666682308
Stroma	-0.5182875595402138
Stroma	-1.4888833126671324
Stroma	-0.2684591411013937
Stroma	-0.2541232046818612
Stroma	-0.3645035236979449
Stroma	-0.21330709613558596
Stroma	-0.005773140885131466
Stroma	-1.1303246760769454
Stroma	-0.7894542372494403
Stroma	-0.21499918017162215
Stroma	0.04415159113210438
Stroma	0.09742245847725743
Stroma	-0.9531939010011145
Stroma	-0.024845529737605978
Stroma	-0.09747268874483495
Stroma	-0.22382970109492456
Stroma	-1.0310478144216362
Stroma	0.12511781914769676
Stroma	0.02796263095254152
Stroma	-0.6103147662067213
Stroma	0.6856208207760943
Stroma	-0.3581087009659881
Stroma	0.14044323913425563
Stroma	-0.40899694919223606
Stroma	-0.27162557882532135
Stroma	0.4224607510357068
Stroma	-0.5251393516963585
Stroma	0.5748071037163418
Stroma	-1.1412566531851922
Stroma	0.0392531947162454
Stroma	0.11326121824919622
Stroma	-0.9607381941122316
Stroma	-0.8246789930659334
Stroma	-0.7883411094720372
Stroma	-0.22689891831056322
Stroma	-0.8979776670249213
Stroma	-0.03959765402644302
Stroma	-0.13041670060258284
Stroma	0.29243236970052805
Stroma	-0.4258910030648918
Stroma	-1.2520163935451702
Stroma	0.14262206840873282
Stroma	1.2001360709107438
Stroma	-0.19682679163609662
Stroma	-0.4746995521523789
Stroma	-0.08653888350551225
Stroma	-0.3276875763946667
Stroma	-0.7539618495634594
Stroma	-0.041110436704086165
Stroma	2.5198851991120814
Stroma	-0.8674981434379565
Stroma	-1.1021821123041982
Stroma	-0.6107785573051815
Stroma	-0.5251393516963585
Stroma	-0.8626297494347934
Stroma	-1.1169578369153512
Stroma	-0.010520817438779105
Stroma	-0.034766094003079166
Stroma	0.23733407630961484
Stroma	2.0990091408542177
Stroma	-0.7502203542250472
Stroma	-0.5097792093852355
Stroma	-0.16505828197848427
Stroma	-0.35585907533977484
Stroma	1.067720147509793
Stroma	-0.6942917078703348
Stroma	0.2331896160321127
Stroma	0.475821129643745
Stroma	0.013084478503021111
Stroma	-0.6679746206340629
Stroma	0.013084478503021111
Stroma	-0.7734475721469724
Stroma	0.4365716681808631
Stroma	0.30221749448891827
Stroma	-0.6993363494831408
Stroma	-1.2006630212888332
Stroma	-0.6177597116155404
Stroma	-0.8614171721548661
Stroma	0.10160420114315626
Stroma	0.3379362964305891
Stroma	0.024473569503059487
Stroma	0.09518816901887615
Stroma	0.507802402089829
Stroma	0.43868020177430084
Stroma	-0.8608115561730615
Stroma	0.9721639553929553
Stroma	0.7599547050364455
Stroma	-0.2572577476569074
Stroma	-0.31273071655244045
Stroma	1.5377999504909268
Stroma	-0.6089245973035915
Stroma	1.6032824901973366
Stroma	-1.1440244525852659
Stroma	-0.34318267550349907
Stroma	-0.5144511192351747
Stroma	0.4932407759200701
Stroma	-0.6389838962093074
Stroma	0.5471334203394561
Stroma	0.37327554605959345
Stroma	1.495270101699764
Stroma	-1.031812340715157
Stroma	-0.4817161522313781
Stroma	-0.431043475235311
Stroma	-0.6942917078703348
Stroma	-1.0310478144216362
Stroma	-0.4817161522313781
Stroma	0.5303629477270068
Stroma	-0.0359726532427168
Stroma	0.04530213446672197
Stroma	-0.3402174168737114
Stroma	0.39131795607824543
Stroma	-0.167024277695281
Stroma	0.9727251111227531
Stroma	-0.06765998026307737
Stroma	-0.703898806099641
Stroma	-1.0310478144216362
Stroma	-0.49965010818019107
Stroma	-0.6413688976893952
Stroma	-0.4767590124488811
Stroma	-0.6519286003762645
Stroma	-0.37929274327285045
Stroma	-0.7161708814820771
Stroma	-0.6442381450745068
Stroma	0.7569027207910087
Stroma	0.13717009823499524
Stroma	0.5562481223421601
Stroma	-0.10029646661132248
Stroma	-0.823520111448301
Stroma	0.3846005625636525
Stroma	-0.5560477644712547
Stroma	-0.5424492939915448
Stroma	0.49689031209146645
Stroma	-0.28152254999619925
Stroma	0.2620151570664628
Stroma	-0.518714612693012
Stroma	1.189262728669502
Stroma	-0.48794155275055195
Stroma	0.9173467692395657
Stroma	2.0974332456572156
Stroma	0.3467676661433366
Stroma	-0.00015269743267882127
Stroma	-0.3950238293514344
Stroma	-0.3888620739891907
Stroma	-1.580889313633504
Stroma	-1.1440244525852659
Stroma	-0.7534264257533436
Stroma	-1.0528064338075602
Stroma	-0.777834853508244
Stroma	-0.5354939144567163
Stroma	0.3322737462288762
Stroma	0.14615712306278644
Stroma	-0.48794155275055195
Stroma	-0.4681327881511172
Stroma	-0.605226266798613
Stroma	2.337286521735423
Stroma	0.398729756286935
Stroma	-0.6177597116155404
Stroma	0.0151343072257876
Stroma	-0.6177597116155404
Stroma	-0.34541094142257406
Stroma	-0.8206297404628942
Stroma	-1.3282909014378594
Stroma	-0.8154514089999612
Stroma	-0.7894542372494403
Stroma	0.19097522215665572
Stroma	0.9522596802037164
Stroma	0.405401649217922
Stroma	-0.31709135026183155
Stroma	-0.2503014260184986
Stroma	0.5951780062748695
Stroma	0.4751306240578219
Stroma	-0.955243652680344
Stroma	-1.0745274220742003
Stroma	-0.578334257614856
Stroma	0.4491915563706171
Stroma	-0.2684591411013937
Stroma	-0.8829033765924901
Stroma	0.008095963531005402
Stroma	0.6450047483134435
Stroma	-0.7223658607675143
Stroma	-0.2698655692736256
Stroma	-0.5114759254453168
Stroma	-0.13554735919609823
Stroma	-0.32439023206042833
Stroma	2.7890137129440444
Stroma	-0.9369992903125645
Stroma	0.18113851049697693
Stroma	0.5569135939088202
Stroma	-1.3325432316585522
Stroma	-0.5760853705223924
Stroma	-1.0819428846321812
Stroma	-0.3174553661074265
Stroma	-0.7348775638598681
Stroma	-1.0786358440454589
Stroma	-0.9218037545417088
Stroma	0.016012047073819178
Stroma	-0.5110515156472717
Stroma	-0.37624538562776466
Stroma	-0.1680082338495285
Stroma	-0.09121558930755634
Stroma	-0.1154426584078027
Stroma	-0.2911328236367347
Stroma	-1.0019027865556944
Stroma	-1.3900631599047801
Stroma	-1.099613644167523
Stroma	1.4461376156465342
Stroma	0.14262206840873282
Stroma	-1.0504392114211363
Stroma	0.7346091306770418
Stroma	-1.1754703740200863
Stroma	-1.0181858754909074
Stroma	2.3923652442846057
Stroma	-0.8773234533771933
Stroma	-1.297253949692229
Stroma	-0.732780809374777
Stroma	-0.892291023729654
Stroma	-0.464454566658509
Stroma	0.4547764546800206
Stroma	0.7156311114010973
Stroma	0.3421114706341419
Stroma	-0.8029218903601202
Stroma	0.6611661831002208
Stroma	-0.0529583983815149
Stroma	1.4894832921955872
Stroma	0.2331896160321127
Stroma	1.5322442134173497
Stroma	-0.9056247723928431
Stroma	-1.0122188468475901
Stroma	-0.8589973869613846
Stroma	-0.7984098257327761
Stroma	0.34186611075621004
Stroma	-0.032054564615733645
Stroma	-0.9316789119999335
Stroma	0.07013938654345593
Stroma	-0.4730545130198131
Stroma	-1.2709649238984515
Stroma	1.0492401602056853
Stroma	-0.09402823014653455
Stroma	-0.38847793997277025
Stroma	0.0033873907149969272
Stroma	-1.1125721300026177
Stroma	-0.31273071655244045
Stroma	-0.31273071655244045
Stroma	-0.31273071655244045
Stroma	-0.9895831815515185
Stroma	-1.0004418378483881
Stroma	-0.2972179894237048
Stroma	-0.9114099973409948
Stroma	0.13689707040410798
Stroma	-0.6485569741359775
Stroma	-0.6857745284339628
Stroma	-0.08342868778292241
Stroma	0.4113407146080265
Stroma	-0.3320965781245845
Stroma	-1.3952347814500015
Stroma	-0.6519286003762645
Stroma	0.024473569503059487
Stroma	-0.6093877864665058
Stroma	-0.3069380724902493
Stroma	-0.8275830858734338
Stroma	-0.8632367127289354
Stroma	0.32412127922775125
Stroma	0.24971406554909684
Stroma	-0.929032848052799
Stroma	-0.2943510543560556
Stroma	0.268136583477239
Stroma	-0.7534264257533436
Stroma	0.05904930003706394
Stroma	-0.09747268874483495
Stroma	-0.5446315843631955
Stroma	-0.009629600516031601
Stroma	-0.2572577476569074
Stroma	-0.3645035236979449
Stroma	-0.19749587211386693
Stroma	-0.8608115561730615
Stroma	1.3608565700016277
Stroma	-0.15624268060492075
Stroma	1.4262351200104157
Stroma	0.5134642875627581
Stroma	1.429906739579086
Stroma	0.449890469335452
Stroma	1.9886848579909555
Stroma	0.9695436575097949
Stroma	-0.3645035236979449
Stroma	1.1544678509284325
Stroma	0.23085440797293047
Stroma	1.7568542489108119
Stroma	2.4747489724902954
Stroma	0.4189182024594326
Stroma	1.7777240399038012
Stroma	1.3098481130175408
Stroma	0.34186611075621004
Stroma	0.5827143652209635
Stroma	0.7307019959017378
Stroma	-0.22826509695575486
Stroma	2.8324366192871806
Stroma	3.806917183446597
Stroma	0.2538231212717129
Stroma	3.362535662003115
Stroma	1.5385708222896117
Stroma	-1.6175053292199468
Stroma	4.23018429418939
Stroma	3.7996778269184674
Stroma	3.2742850546694426
Stroma	2.9194551500940245
Stroma	-0.5337616611800833
Stroma	3.0844634604744194
Stroma	-0.839889826106478
Stroma	3.3571207029800476
Stroma	1.644729505719732
Stroma	0.9941473246350417
Stroma	-0.7620306606193863
Stroma	1.4103814028793116
Stroma	1.577186494931348
Stroma	-1.1125721300026177
Stroma	-0.9477559279068295
Stroma	-0.6548273870005286
Stroma	1.1864946784431991
Stroma	1.2234698785278957
Stroma	0.4365716681808631
Stroma	0.21625962710878316
Stroma	-0.7718078026189644
Stroma	-1.3561625081785968
Stroma	-0.9185404753051987
Stroma	0.7403555197126803
Stroma	-0.9895831815515185
Stroma	-0.235115359578249
Stroma	-0.33725870409266534
Stroma	0.5511395810067846
Stroma	-0.23477207556531599
Stroma	-0.8773234533771933
Stroma	1.0991398025936956
Stroma	0.19283041135176943
Stroma	-0.7894542372494403
Stroma	-0.0359726532427168
Stroma	-0.7712618699334767
Stroma	-1.2218122698572567
Stroma	0.7269946507442746
Stroma	0.7290549911524971
Stroma	-0.4685421685063604
Stroma	2.051442823568446
Stroma	-0.5512037577024045
Stroma	-0.4681327881511172
Stroma	-1.0551826173843226
Stroma	-0.24372411581853376
Stroma	0.28638655861549384
Stroma	0.3367066594160271
Stroma	0.12154149257249665
Stroma	0.352633934518759
Stroma	2.140143918517466
Stroma	2.5514286434632094
Stroma	2.3692719558108286
Stroma	2.0280999488544054
Stroma	4.005005773710278
Stroma	-0.8434392698964303
Stroma	-1.1823958655993732
Stroma	1.033378379793884
Stroma	1.9235956607870364
Stroma	2.4685342426632078
Stroma	1.4769350154596768
Stroma	1.5899570651934882
Stroma	0.5951780062748695
Stroma	-0.04201877673444609
Stroma	1.578404895785748
Stroma	-0.6842790555567094
Stroma	-0.24579790361068707
Stroma	-1.2709649238984515
Stroma	1.104134048753019
Stroma	-0.22826509695575486
Stroma	2.213346430921547
Stroma	-0.9139952237424183
Stroma	-0.08342868778292241
Stroma	-0.5657989253514188
Stroma	0.05762237667686609
Stroma	-0.5441947910029709
Stroma	-1.2069086192529903
Stroma	-0.955243652680344
Stroma	-0.6370798200687693
Stroma	0.9024043079540403
Stroma	-1.0753468751246191
Stroma	0.8562666929297441
Stroma	1.5576297337423282
Stroma	0.36722608307589
Stroma	-0.9867162418753797
Stroma	-0.005773140885131466
Stroma	-0.14456725047263153
Stroma	0.09742245847725743
Stroma	0.745474722289929
